	BunchCurrent	eigvals_re	eigvals_im	Qp	FinalBunchLength	BunchLength
346	0.0012	-1.5106395754542499e-09	2.2599348524037824e-11	0.7000000000000001		9e-12
347	0.0012	-0.004236029364644195	4.820138030452709e-11	0.7000000000000001		9e-12
348	0.0012	0.004235970225141514	4.972819021574381e-11	0.7000000000000001		9e-12
349	0.0012	-2.2010065600731672e-08	2.832724555958901e-10	0.7000000000000001		9e-12
350	0.0012	-3.865360810181127e-06	-3.5048817362653254e-07	0.8		9e-12
351	0.0012	-0.0021189118619747943	-3.0534768686707796e-08	0.8		9e-12
352	0.0012	0.002117088125602484	-3.023419918899835e-08	0.8		9e-12
353	0.0012	-0.002118309970160183	-1.098725760717647e-08	0.8		9e-12
354	0.0012	0.0021176898504780355	-1.0930828076086209e-08	0.8		9e-12
355	0.0012	-5.950380665761389e-07	-6.398232565453355e-09	0.8		9e-12
356	0.0012	-0.0021180720280089493	-3.5056741162103474e-09	0.8		9e-12
357	0.0012	0.0021179277687641577	-3.4949581358106376e-09	0.8		9e-12
358	0.0012	-0.004236449735594441	-3.059806718087401e-09	0.8		9e-12
359	0.0012	0.004235550062632343	-3.0314741877840538e-09	0.8		9e-12
360	0.0012	-0.004236151394885847	-2.187356276898304e-09	0.8		9e-12
361	0.0012	0.004235848236925413	-2.177503231813175e-09	0.8		9e-12
362	0.0012	-0.006354264397582688	-1.8185443312921157e-09	0.8		9e-12
363	0.0012	0.0063537350640313255	-1.8094518129802958e-09	0.8		9e-12
364	0.0012	-1.5564198503131185e-07	-1.6849674235021178e-09	0.8		9e-12
365	0.0012	-0.0063540778518439665	-5.01481617671414e-10	0.8		9e-12
366	0.0012	0.0063539215367242234	-4.996052909591518e-10	0.8		9e-12
367	0.0012	-0.0021180089462665783	-4.560226688085859e-10	0.8		9e-12
368	0.0012	0.0021179908458140912	-4.5512106139916385e-10	0.8		9e-12
369	0.0012	-0.004236003052229088	-1.0271236898865474e-10	0.8		9e-12
370	0.0012	0.004235996531001722	-1.0247621107284818e-10	0.8		9e-12
371	0.0012	-0.004236029495199975	-8.266177432193893e-11	0.8		9e-12
372	0.0012	0.0042359700950133665	-8.075746695922035e-11	0.8		9e-12
373	0.0012	-0.006354012837851338	-7.260132765321362e-11	0.8		9e-12
374	0.0012	0.006353986537253723	-7.236199043274362e-11	0.8		9e-12
375	0.0012	-0.00211800047106345	-2.961036665207334e-11	0.8		9e-12
376	0.0012	0.002117999320254858	-2.957710480450919e-11	0.8		9e-12
377	0.0012	-0.006354000954943335	-1.5212348179721945e-11	0.8		9e-12
378	0.0012	0.006353998418928506	-1.5185271238191338e-11	0.8		9e-12
379	0.0012	-0.004235999979548378	-8.949463541814052e-12	0.8		9e-12
380	0.0012	0.00423599960302436	-8.93663532711344e-12	0.8		9e-12
381	0.0012	-0.006353999752365118	-9.897814044221052e-13	0.8		9e-12
382	0.0012	0.006353999621445016	-9.88213811836054e-13	0.8		9e-12
383	0.0012	-0.0021179999100129497	-5.022015542437205e-13	0.8		9e-12
384	0.0012	0.0021179998812575224	-5.018268306554418e-13	0.8		9e-12
385	0.0012	-0.004235999795839228	-2.87545356163443e-13	0.8		9e-12
386	0.0012	0.0042359997867004	-2.873034814656128e-13	0.8		9e-12
387	0.0012	-0.006353999688321746	-4.400724705714266e-14	0.8		9e-12
388	0.0012	0.0063539996854866665	-4.396610026445518e-14	0.8		9e-12
389	0.0012	-4.1321601746747695e-11	7.379033227121944e-13	0.8		9e-12
390	0.0012	-1.4973703467283448e-09	3.067981282665862e-11	0.8		9e-12
391	0.0012	-2.1722305321472974e-08	4.352373468211508e-10	0.8		9e-12
392	0.0012	-3.828245156915052e-06	-2.9588039865430853e-07	0.9		9e-12
393	0.0012	-0.0021189239356192175	-3.681170243879934e-08	0.9		9e-12
394	0.0012	0.002117076073562428	-3.646966191962223e-08	0.9		9e-12
395	0.0012	-0.0021183133774123684	-1.2476288489038927e-08	0.9		9e-12
396	0.0012	0.002117686449496158	-1.2416932995909335e-08	0.9		9e-12
397	0.0012	-5.917122625975262e-07	-4.065581893848071e-09	0.9		9e-12
398	0.0012	-0.0021180729468202393	-3.7620438493070674e-09	0.9		9e-12
399	0.0012	0.002117926851192704	-3.75153894331683e-09	0.9		9e-12
400	0.0012	-0.004236450822594233	-3.6468676834987737e-09	0.9		9e-12
401	0.0012	0.004235548979688187	-3.613181080696961e-09	0.9		9e-12
402	0.0012	-0.004236152280177229	-2.59944741866452e-09	0.9		9e-12
403	0.0012	0.004235847353588473	-2.5875438453213613e-09	0.9		9e-12
404	0.0012	-0.006354264659559275	-2.043626671236047e-09	0.9		9e-12
405	0.0012	0.006353734802571858	-2.0332624264012125e-09	0.9		9e-12
406	0.0012	-1.5461650340411178e-07	-8.256941629064341e-10	0.9		9e-12
407	0.0012	-0.006354078012461208	-5.725958480452916e-10	0.9		9e-12
408	0.0012	0.00635392137633407	-5.703701556396841e-10	0.9		9e-12
409	0.0012	-0.0021180090074868953	-4.391413149580161e-10	0.9		9e-12
410	0.0012	0.0021179907846362225	-4.3836605074934373e-10	0.9		9e-12
411	0.0012	-0.004236029686128361	-2.609828387254516e-10	0.9		9e-12
412	0.0012	0.004235969904531857	-2.586968214288719e-10	0.9		9e-12
413	0.0012	-0.0042360031038292814	-1.3390121272601746e-10	0.9		9e-12
414	0.0012	0.004235996479449915	-1.3363693804683406e-10	0.9		9e-12
415	0.0012	-0.006354012862305519	-9.24068948427608e-11	0.9		9e-12
416	0.0012	0.006353986512836035	-9.210129341618321e-11	0.9		9e-12
417	0.0012	-0.0021180004696012525	-2.4388403988268646e-11	0.9		9e-12
418	0.0012	0.002117999321712636	-2.4364137900500003e-11	0.9		9e-12
419	0.0012	-0.006354000959976368	-1.863628925995237e-11	0.9		9e-12
420	0.0012	0.0063539984139000995	-1.8600751101613803e-11	0.9		9e-12
421	0.0012	-0.004235999983681356	-1.1436787804059016e-11	0.9		9e-12
422	0.0012	0.004235999598893037	-1.142406074082829e-11	0.9		9e-12
423	0.0012	-0.006353999752758822	-1.5284887129245894e-12	0.9		9e-12
424	0.0012	0.006353999621051622	-1.5263441542105982e-12	0.9		9e-12
425	0.0012	-0.0021179999097742947	-3.7873754131251947e-13	0.9		9e-12
426	0.0012	0.0021179998814959394	-3.785331765689952e-13	0.9		9e-12
427	0.0012	-0.004235999795947066	-3.136557056582342e-13	0.9		9e-12
428	0.0012	0.004235999786592554	-3.134581587888045e-13	0.9		9e-12
429	0.0012	-0.00635399968833956	-6.395017433917506e-14	0.9		9e-12
430	0.0012	0.006353999685468906	-6.389385970476528e-14	0.9		9e-12
431	0.0012	-4.187418628343401e-11	5.560053942527306e-13	0.9		9e-12
432	0.0012	-1.4940024624439967e-09	3.495975063053034e-11	0.9		9e-12
433	0.0012	-2.148799947303832e-08	5.645059034878528e-10	0.9		9e-12
434	0.0012	-3.7879734075608635e-06	-2.413859160552374e-07	1.0		9e-12
435	0.0012	-0.002118936997514283	-4.325600640574858e-08	1.0		9e-12
436	0.0012	0.002117063036693425	-4.287415030279006e-08	1.0		9e-12
437	0.0012	-0.002118316688550007	-1.3722821444411563e-08	1.0		9e-12
438	0.0012	0.002117683144430307	-1.366229424294094e-08	1.0		9e-12
439	0.0012	-0.004236452140612429	-4.324855532293762e-09	1.0		9e-12
440	0.0012	0.004235547666295791	-4.285271455999522e-09	1.0		9e-12
441	0.0012	-0.0021180737125392033	-3.878225089451497e-09	1.0		9e-12
442	0.0012	0.002117926086427044	-3.868335768711852e-09	1.0		9e-12
443	0.0012	-0.004236153333819095	-3.0738108597859172e-09	1.0		9e-12
444	0.0012	0.0042358463020753115	-3.0597175475541046e-09	1.0		9e-12
445	0.0012	-0.006354264959670242	-2.2706723807180646e-09	1.0		9e-12
446	0.0012	0.006353734503072723	-2.258976135121791e-09	1.0		9e-12
447	0.0012	-5.883963735400213e-07	-1.629495604120653e-09	1.0		9e-12
448	0.0012	-0.006354078197708455	-6.516741942562024e-10	1.0		9e-12
449	0.0012	0.0063539211913650395	-6.490505617106602e-10	1.0		9e-12
450	0.0012	-0.0042360299424648385	-4.840753158566311e-10	1.0		9e-12
451	0.0012	0.004235969648647683	-4.814263617486218e-10	1.0		9e-12
452	0.0012	-0.002118009023337887	-4.023172206658285e-10	1.0		9e-12
453	0.0012	0.0021179907687720228	-4.016809584766692e-10	1.0		9e-12
454	0.0012	-0.004236003163434586	-1.6641758445862908e-10	1.0		9e-12
455	0.0012	0.004235996419886876	-1.6613775141011546e-10	1.0		9e-12
456	0.0012	-0.006354012895721874	-1.189028637144638e-10	1.0		9e-12
457	0.0012	0.006353986479467876	-1.1851788421429925e-10	1.0		9e-12
458	0.0012	-0.006354000966785982	-2.3557780091209712e-11	1.0		9e-12
459	0.0012	0.006353998407096688	-2.351223573029651e-11	1.0		9e-12
460	0.0012	-0.002118000464072688	-1.8060500869157678e-11	1.0		9e-12
461	0.0012	0.0021179993272343925	-1.8043881473373675e-11	1.0		9e-12
462	0.0012	-0.00423599998804457	-1.3504434251437873e-11	1.0		9e-12
463	0.0012	0.004235999594530519	-1.3492865929540153e-11	1.0		9e-12
464	0.0012	-0.006353999753371456	-2.223190883094603e-12	1.0		9e-12
465	0.0012	0.006353999620439344	-2.2203893055142865e-12	1.0		9e-12
466	0.0012	-0.004235999796028775	-3.1824639421771845e-13	1.0		9e-12
467	0.0012	0.004235999786510787	-3.181079613899498e-13	1.0		9e-12
468	0.0012	-0.0021179999094673315	-2.4061546443486607e-13	1.0		9e-12
469	0.0012	0.002117999881802672	-2.405256006433875e-13	1.0		9e-12
470	0.0012	-0.006353999688365273	-8.645234285026511e-14	1.0		9e-12
471	0.0012	0.006353999685443159	-8.638104853516254e-14	1.0		9e-12
472	0.0012	-4.2858368576963294e-11	1.676616136735952e-13	1.0		9e-12
473	0.0012	-1.5019981830913166e-09	3.4359099708140535e-11	1.0		9e-12
474	0.0012	-1.537220149071191e-07	7.336061893413397e-11	1.0		9e-12
475	0.0012	-2.1329740567563594e-08	6.615785929059586e-10	1.0		9e-12
476	0.0012	-3.744899527889468e-06	-1.8731951968005752e-07	1.1		9e-12
477	0.0012	-0.0021189508847788063	-4.9704202427144644e-08	1.1		9e-12
478	0.0012	0.00211704917751456	-4.928511519853813e-08	1.1		9e-12
479	0.0012	-0.0021183197885407566	-1.4678876711274307e-08	1.1		9e-12
480	0.0012	0.0021176800499464747	-1.4618839457821983e-08	1.1		9e-12
481	0.0012	-0.0042364537185867615	-5.109261174152168e-09	1.1		9e-12
482	0.0012	0.004235546093551797	-5.063197536351705e-09	1.1		9e-12
483	0.0012	-0.002118074286524252	-3.853228628393061e-09	1.1		9e-12
484	0.0012	0.002117925513058182	-3.84424832780134e-09	1.1		9e-12
485	0.0012	-0.00423615456459938	-3.6164002214358774e-09	1.1		9e-12
486	0.0012	0.0042358450735789826	-3.600020606052698e-09	1.1		9e-12
487	0.0012	-0.006354265301429682	-2.50156829232122e-09	1.1		9e-12
488	0.0012	0.006353734162031606	-2.488467414909483e-09	1.1		9e-12
489	0.0012	-0.004236030264758531	-7.451788423608193e-10	1.1		9e-12
490	0.0012	-0.006354078411450755	-7.423616442162358e-10	1.1		9e-12
491	0.0012	0.004235969326795957	-7.422118640706224e-10	1.1		9e-12
492	0.0012	0.0063539209779594945	-7.392839512435923e-10	1.1		9e-12
493	0.0012	-0.0021180089953667346	-3.4969666960338297e-10	1.1		9e-12
494	0.0012	0.002117990796686613	-3.4919521907823284e-10	1.1		9e-12
495	0.0012	-0.004236003228020673	-1.9730584590049773e-10	1.1		9e-12
496	0.0012	0.0042359963553333	-1.9702584620220622e-10	1.1		9e-12
497	0.0012	-0.006354012940920453	-1.540400689083507e-10	1.1		9e-12
498	0.0012	0.006353986434330638	-1.5356181388605836e-10	1.1		9e-12
499	0.0012	-0.0063540009759335955	-3.036891821289839e-11	1.1		9e-12
500	0.0012	0.0063539983979570185	-3.031205635493325e-11	1.1		9e-12
501	0.0012	-0.004235999992129707	-1.486456258458899e-11	1.1		9e-12
502	0.0012	0.004235999590445012	-1.485498707238795e-11	1.1		9e-12
503	0.0012	-0.002118000455296766	-1.1141509292401689e-11	1.1		9e-12
504	0.0012	0.0021179993360024383	-1.1130846659844623e-11	1.1		9e-12
505	0.0012	-0.006353999754237615	-3.062469160230974e-12	1.1		9e-12
506	0.0012	0.006353999619573694	-3.058983350767603e-12	1.1		9e-12
507	0.0012	-4.411384770178602e-11	-3.4583894938068256e-13	1.1		9e-12
508	0.0012	-0.004235999796069959	-3.024292484325635e-13	1.1		9e-12
509	0.0012	0.004235999786469554	-3.0234988406837096e-13	1.1		9e-12
510	0.0012	-0.006353999688397834	-1.0925908749222858e-13	1.1		9e-12
511	0.0012	0.006353999685410644	-1.0917532767127792e-13	1.1		9e-12
512	0.0012	-0.0021179999091363788	-9.180327407586843e-14	1.1		9e-12
513	0.0012	0.0021179998821334134	-9.177775938949358e-14	1.1		9e-12
514	0.0012	-1.5213642269115082e-09	2.837615636296099e-11	1.1		9e-12
515	0.0012	-2.1266046784071676e-08	7.173207522877968e-10	1.1		9e-12
516	0.0012	-5.851825448380548e-07	8.826532471875722e-10	1.1		9e-12
517	0.0012	-1.530148487587442e-07	9.85615728436294e-10	1.1		9e-12
518	0.0012	-3.699381296024994e-06	-1.3396850366000775e-07	1.2000000000000002		9e-12
519	0.0012	-0.0021189654136816683	-5.598426332972279e-08	1.2000000000000002		9e-12
520	0.0012	0.002117034679270691	-5.553141044743782e-08	1.2000000000000002		9e-12
521	0.0012	-0.0021183225767971168	-1.5316556438365257e-08	1.2000000000000002		9e-12
522	0.0012	0.002117677266343802	-1.5258455385452186e-08	1.2000000000000002		9e-12
523	0.0012	-0.004236455585819939	-6.01533354659764e-09	1.2000000000000002		9e-12
524	0.0012	0.004235544232188882	-5.9621765765373296e-09	1.2000000000000002		9e-12
525	0.0012	-0.004236155976564109	-4.229328220409384e-09	1.2000000000000002		9e-12
526	0.0012	0.004235843664029316	-4.210624179798809e-09	1.2000000000000002		9e-12
527	0.0012	-0.0021180746438588275	-3.695043594846602e-09	1.2000000000000002		9e-12
528	0.0012	0.0021179251559971723	-3.6871493832967616e-09	1.2000000000000002		9e-12
529	0.0012	-0.006354265689194957	-2.7387700476376256e-09	1.2000000000000002		9e-12
530	0.0012	0.006353733775104103	-2.7241782406639833e-09	1.2000000000000002		9e-12
531	0.0012	-0.004236030648382364	-1.0334910685572844e-09	1.2000000000000002		9e-12
532	0.0012	0.004235968943585437	-1.030277947331383e-09	1.2000000000000002		9e-12
533	0.0012	-0.006354078658641065	-8.49016734904642e-10	1.2000000000000002		9e-12
534	0.0012	0.006353920731172128	-8.454217756980149e-10	1.2000000000000002		9e-12
535	0.0012	-0.0021180089283688924	-2.8506340709514377e-10	1.2000000000000002		9e-12
536	0.0012	0.0021179908635988987	-2.8468257708596467e-10	1.2000000000000002		9e-12
537	0.0012	-0.004236003293405742	-2.2341329260309146e-10	1.2000000000000002		9e-12
538	0.0012	0.004235996289967696	-2.2314929070300526e-10	1.2000000000000002		9e-12
539	0.0012	-0.006354013000977256	-1.9980436057950168e-10	1.2000000000000002		9e-12
540	0.0012	0.006353986374349543	-1.9921881503336677e-10	1.2000000000000002		9e-12
541	0.0012	-0.006354000987933741	-3.931570870059942e-11	1.2000000000000002		9e-12
542	0.0012	0.006353998385966676	-3.9246705363796855e-11	1.2000000000000002		9e-12
543	0.0012	-0.0042359999954256254	-1.535600778092275e-11	1.2000000000000002		9e-12
544	0.0012	0.004235999587147671	-1.5348893612616458e-11	1.2000000000000002		9e-12
545	0.0012	-0.002118000444333125	-4.063287587599798e-12	1.2000000000000002		9e-12
546	0.0012	0.0021179993469581993	-4.056953581425571e-12	1.2000000000000002		9e-12
547	0.0012	-0.0063539997553632085	-4.005809468621669e-12	1.2000000000000002		9e-12
548	0.0012	0.00635399961844871	-4.001691895019021e-12	1.2000000000000002		9e-12
549	0.0012	-4.541176083816329e-11	-8.586321547807296e-13	1.2000000000000002		9e-12
550	0.0012	-0.0042359997960638406	-2.709946935806449e-13	1.2000000000000002		9e-12
551	0.0012	0.004235999786475603	-2.709644150801334e-13	1.2000000000000002		9e-12
552	0.0012	-0.0063539996884338455	-1.2947717089421669e-13	1.2000000000000002		9e-12
553	0.0012	0.006353999685374643	-1.2938697474418214e-13	1.2000000000000002		9e-12
554	0.0012	0.0021179998824419764	6.109699306584113e-14	1.2000000000000002		9e-12
555	0.0012	-0.002117999908827643	6.110369885029741e-14	1.2000000000000002		9e-12
556	0.0012	-1.5504562240341956e-09	1.741678020756715e-11	1.2000000000000002		9e-12
557	0.0012	-2.130915347658454e-08	7.24020575898675e-10	1.2000000000000002		9e-12
558	0.0012	-1.525477549070023e-07	1.88022107014609e-09	1.2000000000000002		9e-12
559	0.0012	-5.821646975365449e-07	3.442811027718332e-09	1.2000000000000002		9e-12
560	0.0012	-3.6517743158117905e-06	-8.158838850920993e-08	1.3000000000000003		9e-12
561	0.0012	-0.002118980383674624	-6.192363006524107e-08	1.3000000000000003		9e-12
562	0.0012	0.0021170197428642874	-6.144177170925181e-08	1.3000000000000003		9e-12
563	0.0012	-0.0021183249724821534	-1.5626700519625052e-08	1.3000000000000003		9e-12
564	0.0012	0.0021176748751260115	-1.557188873876656e-08	1.3000000000000003		9e-12
565	0.0012	-0.00423645776252187	-7.057355126410539e-09	1.3000000000000003		9e-12
566	0.0012	0.004235542044640771	-6.996764268267513e-09	1.3000000000000003		9e-12
567	0.0012	-0.004236157566217355	-4.909651374589658e-09	1.3000000000000003		9e-12
568	0.0012	0.004235842073655954	-4.888822773287982e-09	1.3000000000000003		9e-12
569	0.0012	-0.0021180747734926165	-3.41776525826156e-09	1.3000000000000003		9e-12
570	0.0012	0.00211792502640121	-3.4110428370720727e-09	1.3000000000000003		9e-12
571	0.0012	-0.006354266131285681	-2.9843104757878165e-09	1.3000000000000003		9e-12
572	0.0012	0.006353733340048785	-2.9702012817691944e-09	1.3000000000000003		9e-12
573	0.0012	-0.008472162619905332	-2.024306715814587e-09	1.3000000000000003		9e-12
574	0.0012	0.00847183658879685	-2.017840769932325e-09	1.3000000000000003		9e-12
575	0.0012	-0.004236031083134722	-1.3347180507103524e-09	1.3000000000000003		9e-12
576	0.0012	0.00423596850900428	-1.3313696677331966e-09	1.3000000000000003		9e-12
577	0.0012	-0.006354078945578656	-9.765325014075799e-10	1.3000000000000003		9e-12
578	0.0012	0.006353920445287659	-9.725112125254873e-10	1.3000000000000003		9e-12
579	0.0012	-0.008472040545946009	-2.828286929761587e-10	1.3000000000000003		9e-12
580	0.0012	0.008471958626017595	-2.818465350878353e-10	1.3000000000000003		9e-12
581	0.0012	-0.006354013079011248	-2.580369263039971e-10	1.3000000000000003		9e-12
582	0.0012	0.006353986296427017	-2.573355860583614e-10	1.3000000000000003		9e-12
583	0.0012	-0.004236003354673544	-2.41944318983259e-10	1.3000000000000003		9e-12
584	0.0012	0.004235996228699183	-2.41711529889966e-10	1.3000000000000003		9e-12
585	0.0012	-0.0021180088293927847	-2.1154868490849637e-10	1.3000000000000003		9e-12
586	0.0012	0.002117990962476424	-2.1127029773890614e-10	1.3000000000000003		9e-12
587	0.0012	-0.008472005673196205	-1.253919911080739e-10	1.3000000000000003		9e-12
588	0.0012	0.008471993492554496	-1.252613126515164e-10	1.3000000000000003		9e-12
589	0.0012	-0.00635400100314401	-5.041210342760471e-11	1.3000000000000003		9e-12
590	0.0012	0.006353998370768158	-5.033093601377656e-11	1.3000000000000003		9e-12
591	0.0012	-0.004235999997517962	-1.4959965936263358e-11	1.3000000000000003		9e-12
592	0.0012	0.004235999585053017	-1.4955407057753018e-11	1.3000000000000003		9e-12
593	0.0012	-0.008472000101776102	-1.4393755163961687e-11	1.3000000000000003		9e-12
594	0.0012	0.008471999063347902	-1.4381013533284785e-11	1.3000000000000003		9e-12
595	0.0012	-0.006353999756713081	-4.981581453363259e-12	1.3000000000000003		9e-12
596	0.0012	0.006353999617099516	-4.976976802645086e-12	1.3000000000000003		9e-12
597	0.0012	-4.651216674953275e-11	-1.2452656286075563e-12	1.3000000000000003		9e-12
598	0.0012	-0.008471999607107858	-9.18037704401904e-13	1.3000000000000003		9e-12
599	0.0012	0.008471999557972076	-9.172396000636663e-13	1.3000000000000003		9e-12
600	0.0012	0.004235999786527694	-2.298234505533866e-13	1.3000000000000003		9e-12
601	0.0012	-0.00423599979601169	-2.298134498296982e-13	1.3000000000000003		9e-12
602	0.0012	-0.006353999688468549	-1.4434713498505504e-13	1.3000000000000003		9e-12
603	0.0012	0.006353999685339968	-1.442592345240063e-13	1.3000000000000003		9e-12
604	0.0012	-0.008471999583031048	-3.732601782327702e-14	1.3000000000000003		9e-12
605	0.0012	0.008471999582046932	-3.7304928888659514e-14	1.3000000000000003		9e-12
606	0.0012	0.0021179998826828935	2.06355907879498e-13	1.3000000000000003		9e-12
607	0.0012	-0.0021179999085866198	2.063696067948185e-13	1.3000000000000003		9e-12
608	0.0012	-0.002118000432393418	2.8102244330992495e-12	1.3000000000000003		9e-12
609	0.0012	0.00211799935889078	2.8135948033312993e-12	1.3000000000000003		9e-12
610	0.0012	-1.5860975063163577e-09	2.9279900678151504e-12	1.3000000000000003		9e-12
611	0.0012	-2.146306128834203e-08	6.767750937676605e-10	1.3000000000000003		9e-12
612	0.0012	-1.5236755309269846e-07	2.72247528829376e-09	1.3000000000000003		9e-12
613	0.0012	-5.794376669579388e-07	6.022233441862491e-09	1.3000000000000003		9e-12
614	0.0012	-0.0021189955807718102	-6.73588339324768e-08	1.4000000000000001		9e-12
615	0.0012	0.0021170045796716705	-6.685233395350036e-08	1.4000000000000001		9e-12
616	0.0012	-3.6024268360237203e-06	-3.040013576632476e-08	1.4000000000000001		9e-12
617	0.0012	-0.002118326915630739	-1.5616095032581297e-08	1.4000000000000001		9e-12
618	0.0012	0.0021176729344880435	-1.5565209094742205e-08	1.4000000000000001		9e-12
619	0.0012	-0.004236460293756322	-8.24849061457222e-09	1.4000000000000001		9e-12
620	0.0012	0.0042355395206429	-8.179542347773122e-09	1.4000000000000001		9e-12
621	0.0012	-0.004236159327872034	-5.648753560362272e-09	1.4000000000000001		9e-12
622	0.0012	0.004235840314513329	-5.625792672977789e-09	1.4000000000000001		9e-12
623	0.0012	-0.00635426662789526	-3.243906540583424e-09	1.4000000000000001		9e-12
